chromosome	start	end	gene_id	gene_name	NA18486	NA18487	NA18488	NA18489	NA18498	NA18499	NA18502	NA18505	NA18508	NA18510	NA18511	NA18517	NA18519	NA18520	NA18858	NA18861	NA18867	NA18868	NA18870	NA18873	NA18907	NA18908	NA18909	NA18910	NA18912	NA18916	NA18917	NA18923	NA18933	NA18934	NA19092	NA19093	NA19095	NA19096	NA19098	NA19099	NA19102	NA19107	NA19108	NA19113	NA19114	NA19116	NA19117	NA19118	NA19119	NA19121	NA19129	NA19130	NA19131	NA19137	NA19138	NA19141	NA19143	NA19144	NA19146	NA19147	NA19149	NA19150	NA19152	NA19153	NA19159	NA19160	NA19171	NA19172	NA19175	NA19184	NA19185	NA19189	NA19190	NA19197	NA19198	NA19200	NA19201	NA19204	NA19206	NA19207	NA19209	NA19210	NA19213	NA19214	NA19222	NA19223	NA19225	NA19235	NA19236	NA19247	NA19248	NA19256	NA19257
chr21	34364024	34371141	ENSG00000159197.2	KCNE2	-0.9482849513144516	-1.0889651254097819	0.6762429393144077	0.6622748370147145	0.6903442477432832	-1.6122652505081905	1.8637216617653216	1.1848413548662269	-0.9838952125351808	-0.12031752017926085	-0.9053950735486712	0.7481942738234431	0.5160912973090476	-1.173651806782052	-0.7932761889664386	0.3742201490306616	-1.6122652505081905	1.2677149127857854	-0.8886991078556555	-0.9309235805952798	0.21661576967246507	-0.9223473200336428	-0.7189684547910954	-0.8560281976402808	0.22233455767474944	-0.07543781900134958	-0.2280606263434651	-0.8970158344632989	-1.6122652505081905	1.3603494198758468	0.3802145068588212	-0.7262165734596531	-1.6122652505081905	-0.7630487909064884	-0.4532981348127572	-0.6076346051267769	-1.6122652505081905	1.2076770938023489	-1.6122652505081905	-1.6122652505081905	0.9929943767039799	0.18244456732107456	-0.3682392078323626	-1.0739373105827776	0.5482519275160054	0.7408286731895796	0.7705394628398612	-0.9929943767039799	-1.0591481946393522	-1.6122652505081905	1.96861104875622	-0.09785302971379642	0.245284593338414	0.8400312440532356	0.05585594079014618	1.0114439206739942	-1.6122652505081905	0.01954066211013836	-0.6143629680615856	0.7189684547910954	1.3327067345115735	0.5547515834511361	-0.3385263249706916	1.2930577355698876	0.3326202768307657	0.16261185353492072	2.2857017140401337	-1.0114439206739942	-0.9659369653787906	-1.6122652505081905	-1.1626073085820685	0.2280606263434649	-1.6122652505081905	-1.6122652505081905	-0.8804434010575063	-0.6415612047800758	-1.2431611295439398	-0.6974465388469496	0.8164306063254818	0.6415612047800756	-0.8400312440532356	-0.01954066211013836	0.5417753507982382	-0.27415648762573	1.07891951598177	-1.6122652505081905	-0.8722472705981928	-1.1409336136324708	-0.6622748370147146
chr21	34375480	34407866	ENSG00000205670.6	FAM165B	-0.4970501669229373	-0.9659369653787906	0.2741564876257298	-1.2311605944490671	-0.6076346051267769	-0.28576818212909083	0.3682392078323626	0.8203322504493521	1.1093932359675047	0.21661576967246507	-0.3922445830846863	0.9395688654041928	0.06424511413771303	-1.3745692303776806	0.3149706158136154	-1.0207990261105566	-1.6330908598817766	-0.5612747602433252	-0.171103302720179	-1.0494161313899424	-0.6009336386772336	-1.2193347900488236	-1.3192594019985786	-0.1372052049308539	-0.7856522077916829	-0.008374134425459409	-1.3327067345115735	0.10346408211321896	-0.9838952125351808	0.5097237825759781	-0.9570736808097268	-0.2510418708882065	-0.18244456732107445	-0.025124752753149987	-0.5033768680824872	-1.499938671406877	0.5353214202121782	-0.3622714103356006	-1.9686110487562205	-1.8637216617653216	-0.0922450564439374	0.171103302720179	-1.4038740865015829	0.2799576164533322	-0.4781875769288642	-0.3385263249706916	0.2051992171318596	-0.15413211347464106	0.11469614599473925	-0.8560281976402808	1.1626073085820678	0.6211192595454664	-0.8970158344632989	-0.22233455767474944	-0.6279040234065025	-0.2051992171318596	-1.0689816212043546	-1.0889651254097819	-1.55365278704397	-0.535321420212178	-0.2337941824729421	-0.5129049404550938	-0.8242464225050624	0.7556006911446691	-1.466401362041846	-0.9096086157563535	0.9138383693239602	-0.8641093199905616	-0.9352374854155212	-1.3603494198758468	-1.482961528228986	-0.16261185353492086	-0.030709626953960883	-1.280283540410979	0.2337941824729421	-1.6546498483716583	-0.1484851420346716	-0.5809899661969711	-1.7496532006840586	-1.8964053968441832	0.6588030138523819	-0.1938093481483895	-1.1517028344631943	-0.6974465388469496	0.5612747602433252	-0.6518830585505965	-0.5942595480338306	-0.05865186599503928	-0.5224798063138631
chr21	34400317	34401072	ENSG00000222018.1	AP000322.54	1.039782459828412	1.2553434173676603	1.1197830217068478	-0.4781875769288642	2.0089406350510743	0.6553391135149207	0.5942595480338306	1.1093932359675047	-2.1547627969742407	-0.21661576967246493	-2.0089406350510752	0.4409588861148484	1.8329154566683856	0.3622714103356008	0.5809899661969711	-0.7705394628398612	0.6903442477432832	0.6347178156320729	1.0991218463963437	-0.13157186580198613	0.3802145068588212	-0.2051992171318596	-0.6211192595454664	0.9570736808097268	1.4344367680231909	1.6546498483716583	-0.3091094021025409	-0.9395688654041928	-0.4409588861148485	1.3890725482061086	-1.2431611295439398	-0.6903442477432832	0.18244456732107456	0.03629545918499851	-1.3192594019985786	-1.6770065415621005	1.1626073085820678	-0.05306045215486283	-0.06424511413771303	0.4286864158634791	-0.9570736808097268	-2.0528298044303472	-0.6009336386772336	0.7780736216052285	-1.7244174106976364	0.5353214202121782	1.0021765075736877	-1.0207990261105566	0.2974185367978658	0.6622748370147145	-1.6122652505081905	0.4225744233557705	-0.16544100378921112	0.17677109286637574	0.2337941824729421	-0.4164781762181021	-0.0922450564439374	0.6009336386772336	0.2568074816480451	0.5033768680824872	1.3327067345115735	0.18812392049140714	-0.43174841364960026	1.2677149127857854	-0.8086643481142914	-0.1938093481483895	1.7002343170591063	0.23953543465509225	1.6122652505081905	0.6177375890259139	-0.2799576164533321	1.896405396844182	1.8037565010932428	1.4664013620418466	0.7189684547910954	-0.5224798063138631	1.0302443339227434	0.7045841865835024	0.2051992171318596	-1.2677149127857854	-0.030709626953960883	2.473944940489148	0.9053950735486712	0.9395688654041928	0.4348144648043512	-0.03629545918499865	-0.9138383693239602	-2.2154957183515482	0.19950104747778694
chr21	34513142	34615142	ENSG00000159200.12	RCAN1	0.10346408211321896	-0.18812392049140714	1.0591481946393522	-0.7117579120525669	0.3622714103356008	0.5482519275160054	1.3890725482061086	0.9223473200336424	0.3385263249706916	-1.6122652505081905	-0.1938093481483895	0.9309235805952798	0.7856522077916828	0.4532981348127572	1.2252262738159452	-0.8242464225050624	1.1409336136324708	1.0114439206739942	0.7556006911446691	-1.5921163028752152	-0.4781875769288642	-0.15413211347464106	0.3922445830846861	-0.43174841364960026	0.8804434010575063	1.0302443339227434	-0.918084535739968	-1.3259530966764816	0.9053950735486712	-0.1372052049308539	-0.8560281976402808	0.607634605126777	0.16544100378921126	-0.22233455767474944	0.13720520493085406	-0.5743934873539633	1.9312502232495043	-0.9748767891118229	0.3682392078323626	-1.0255102437842831	0.8009465607777064	0.7780736216052285	-0.2280606263434651	0.3563164872780635	0.22233455767474944	-0.17677109286637574	0.3444442051480896	0.25392362114141265	-0.9395688654041928	-1.0021765075736877	2.473944940489148	1.1517028344631943	-0.4225744233557705	0.245284593338414	-0.6009336386772336	0.9975749287369584	-0.8086643481142914	0.7117579120525669	-0.5288897109665223	0.848002594870353	0.8970158344632987	0.8242464225050624	0.4409588861148484	2.154762796974242	-0.6211192595454664	0.8560281976402808	-0.2510418708882065	-0.5612747602433252	-0.3622714103356006	0.04188242412808195	1.5173594873829173	1.6122652505081905	1.4664013620418466	0.2799576164533322	0.131571865801986	-0.16544100378921112	0.2625816420025637	-0.013957180723656998	-0.04747069671277157	-0.6974465388469496	0.4225744233557705	-0.4409588861148485	-0.7189684547910954	0.5482519275160054	1.1302951130655985	-1.1517028344631943	1.896405396844182	-0.38021450685882097	-0.5876118235372263
chr21	34669389	34718227	ENSG00000159212.8	CLIC6	-0.2280606263434651	1.2076770938023489	0.4594936197389043	-1.482961528228986	0.15978400424484213	0.8970158344632987	1.5536527870439696	1.1848413548662269	-1.803756501093244	-0.5678219083556427	0.4657067924189731	0.10346408211321896	1.6330908598817768	-0.06424511413771303	0.5678219083556426	-0.7408286731895796	-0.7262165734596531	2.2857017140401337	0.11469614599473925	-1.0302443339227434	-1.1961812524921622	-0.7045841865835022	0.607634605126777	-0.3563164872780636	-0.12594269898257332	0.7856522077916828	-0.6762429393144077	0.8321129168435719	0.3385263249706916	-0.1146961459947394	-1.5921163028752152	-0.12031752017926085	0.9053950735486712	-0.5288897109665223	0.6211192595454664	-0.23953543465509225	0.7408286731895796	-0.3149706158136154	0.16544100378921126	0.14848514203467147	1.8329154566683856	-0.008374134425459409	0.7045841865835024	0.23953543465509225	1.0591481946393522	0.0922450564439374	0.245284593338414	0.39828086663470896	-2.1547627969742407	-1.4502338504062922	2.473944940489148	1.4189897497752495	-0.9138383693239602	-0.7556006911446691	0.8722472705981928	0.4103973681231526	0.5612747602433252	0.3563164872780635	-1.3533415285708903	0.9395688654041928	0.4348144648043512	0.2510418708882065	0.5097237825759781	1.2431611295439398	-0.9570736808097268	0.07543781900134958	0.9659369653787906	-0.4103973681231527	-0.456393687492485	-0.6903442477432832	1.3890725482061086	0.18812392049140714	2.0089406350510743	0.8164306063254818	-0.2974185367978657	-0.7856522077916829	0.5417753507982382	0.3267258083099707	0.2741564876257298	-1.2431611295439398	0.9526701178042458	-0.17677109286637574	0.5224798063138631	0.030709626953960883	1.8037565010932428	-0.7630487909064884	0.8009465607777064	0.2799576164533322	0.14284290160249602
chr21	36069941	36073166	ENSG00000159228.8	CBR1	0.131571865801986	-0.6449941794166094	-1.3327067345115735	0.5942595480338306	-0.5065477746454194	0.4348144648043512	1.7496532006840595	-0.2799576164533321	-1.0889651254097819	-1.3192594019985786	-0.4471200007466072	1.0207990261105566	-1.173651806782052	0.9793760439834718	-0.8681711083160447	-0.8242464225050624	-0.6553391135149207	-0.9659369653787906	-1.6546498483716583	-2.3693917091102903	-0.3922445830846863	0.3862225580167745	0.5224798063138631	-1.4344367680231909	0.3474076619984515	-1.466401362041846	-1.7002343170591059	-0.4409588861148485	0.19096586271871688	-0.7117579120525669	0.0922450564439374	0.9138383693239602	0.5160912973090476	-2.0089406350510752	-1.6122652505081905	0.5678219083556426	0.444037336506218	-0.9309235805952798	1.3259530966764816	0.04747069671277157	0.11469614599473925	1.96861104875622	-0.3385263249706916	0.6832766099540563	0.3326202768307657	-0.535321420212178	-0.2337941824729421	0.4625979738358581	-1.306046489869281	-1.9312502232495043	0.6553391135149207	0.6622748370147145	0.013957180723656998	0.002791349142262142	0.2510418708882065	-0.8086643481142914	-0.4781875769288642	0.3742201490306616	-0.22233455767474944	0.3385263249706916	-1.5725937422465306	-1.0114439206739942	-1.5352533689495695	0.3682392078323626	-2.2154957183515482	0.2741564876257298	1.0889651254097819	-0.2051992171318596	-1.9686110487562205	-1.109393235967504	-1.7760551307862893	0.2051992171318596	0.8804434010575063	-0.9053950735486712	-0.3682392078323626	-0.05865186599503928	-1.0207990261105566	1.1093932359675047	-0.5743934873539633	0.8970158344632987	0.8641093199905616	-0.9838952125351808	-1.3745692303776806	-0.4164781762181021	-1.5921163028752152	-0.8164306063254818	1.7002343170591063	-0.5482519275160055	1.039782459828412
chr21	36134912	36146566	ENSG00000159231.5	CBR3	0.4103973681231526	-0.6692425662125169	1.6330908598817768	-1.55365278704397	-0.6762429393144077	-1.4189897497752488	-1.5352533689495695	-0.9309235805952798	0.4657067924189731	0.002791349142262142	-0.03629545918499865	0.2915884122341465	1.1197830217068478	-1.1197830217068478	0.4907432991082245	-0.39828086663470896	-0.6622748370147146	-0.3862225580167745	-1.7496532006840586	-0.5033768680824872	-0.9793760439834718	0.14284290160249602	-0.2799576164533321	-0.05865186599503928	-1.8637216617653216	0.5097237825759781	0.7408286731895796	-0.05306045215486283	0.28576818212909083	-1.1409336136324708	0.7818573014428244	-0.3091094021025409	0.7932761889664386	-0.8321129168435718	-0.8242464225050624	-0.13157186580198613	-0.6076346051267769	-0.1146961459947394	0.2683645704415956	0.7045841865835024	-1.7760551307862893	1.280283540410979	1.0889651254097819	0.30910940210254084	-0.2568074816480451	-0.7856522077916829	0.6692425662125171	0.15978400424484213	-0.6553391135149207	-1.1961812524921622	0.7335030465605429	0.4225744233557705	-0.07543781900134958	-0.2337941824729421	-1.0789195159817695	0.6143629680615856	-1.0991218463963437	-0.002791349142262142	-0.6974465388469496	0.6009336386772336	1.3603494198758468	-1.5921163028752152	-0.8009465607777064	1.1302951130655985	1.0302443339227434	0.053060452154862686	0.5160912973090476	-1.9312502232495043	-0.5743934873539633	-1.1626073085820685	-0.6903442477432832	0.9659369653787906	0.6484347724071728	0.39828086663470896	-0.9138383693239602	0.848002594870353	0.19950104747778694	-0.7780736216052285	-1.0889651254097819	-1.1517028344631943	0.6974465388469496	-2.325513040681222	-2.325513040681222	0.3385263249706916	-1.803756501093244	-0.12031752017926085	-1.7002343170591059	0.3802145068588212	-0.22233455767474944
chr21	36156782	36338897	ENSG00000142197.7	DOPEY2	0.14284290160249602	0.6009336386772336	0.10346408211321896	-0.3032587883713199	-0.848002594870353	0.8970158344632987	0.9138383693239602	-0.3149706158136154	-1.5173594873829168	0.9570736808097268	-0.8845637183238088	0.013957180723656998	-0.5321028141541676	0.5417753507982382	-0.18244456732107445	0.9223473200336424	0.2741564876257298	1.9312502232495043	-0.3563164872780636	-0.4532981348127572	-0.16544100378921112	-0.2625816420025636	-0.3862225580167745	0.171103302720179	0.607634605126777	-0.01954066211013836	0.5482519275160054	1.280283540410979	-0.8560281976402808	-1.0591481946393522	-0.8641093199905616	0.5942595480338306	-0.3385263249706916	1.173651806782052	0.08663998274533302	-0.4970501669229373	-0.013957180723656998	1.2553434173676603	1.7244174106976364	1.2076770938023489	-0.5224798063138631	0.025124752753150133	0.19950104747778694	-0.002791349142262142	-0.05306045215486283	0.2510418708882065	1.0689816212043546	0.15978400424484213	1.5262453425899274	0.6347178156320729	0.4103973681231526	0.14848514203467147	0.6832766099540563	0.6211192595454664	0.6622748370147145	0.18812392049140714	0.3772156336619181	1.6330908598817768	-0.1938093481483895	0.4970501669229372	0.350374172960754	-0.5876118235372263	1.1093932359675047	2.369391709110292	0.8242464225050624	0.47193799537611	0.030709626953960883	0.5612747602433252	0.21090405728202347	-2.0089406350510752	1.4502338504062922	-1.109393235967504	0.4594936197389043	1.4999386714068763	-0.025124752753149987	0.8125413511767141	-0.6381357745532759	-1.1409336136324708	0.15413211347464106	1.4189897497752495	1.3327067345115735	2.1010708891806265	-0.6553391135149207	1.2677149127857854	0.008374134425459548	-0.27415648762573	0.7335030465605429	-1.0839286476937249	-0.2051992171318596
chr21	36320189	36386148	ENSG00000159256.8	MORC3	0.7630487909064884	-0.5547515834511358	0.3385263249706916	-0.1372052049308539	-0.1484851420346716	0.19950104747778694	-0.2915884122341467	0.8560281976402808	-0.5678219083556427	1.2076770938023489	0.5942595480338306	-0.2799576164533321	-0.3149706158136154	-1.0114439206739942	-2.2857017140401346	-0.27415648762573	0.18812392049140714	0.3622714103356008	-0.8560281976402808	0.7481942738234431	0.2051992171318596	-1.1302951130655985	-1.4189897497752488	0.3802145068588212	-0.3326202768307657	0.23953543465509225	-0.10346408211321884	-0.6415612047800758	1.4664013620418466	-0.1090783938843546	-0.4594936197389045	-1.039782459828412	-0.6832766099540565	-2.473944940489147	0.8970158344632987	-1.0591481946393522	0.848002594870353	0.8400312440532356	-0.34740766199845136	0.7408286731895796	0.7705394628398612	0.4286864158634791	0.3862225580167745	0.4164781762181021	-0.08103762970236872	-0.030709626953960883	-0.3091094021025409	-0.6076346051267769	-0.5256820588052324	-0.6484347724071727	0.4844558913628637	0.4043316973460033	-0.8242464225050624	-0.8970158344632989	-0.2568074816480451	1.5352533689495695	-0.4286864158634789	-0.6622748370147146	-1.0889651254097819	1.2311605944490678	0.607634605126777	1.4189897497752495	-0.3237828383732686	1.3060464898692818	0.4225744233557705	0.04747069671277157	-1.6330908598817766	-0.2510418708882065	-0.4781875769288642	-0.8086643481142914	-0.7117579120525669	-0.6009336386772336	0.4348144648043512	-1.2431611295439398	-0.7630487909064884	0.6588030138523819	0.6415612047800756	-1.4344367680231909	0.6279040234065026	-0.8009465607777064	-1.4038740865015829	-0.9748767891118229	0.3208426700796911	-0.2366638334486152	0.09785302971379642	0.7932761889664386	-1.6122652505081905	1.6330908598817768	-0.22233455767474944
chr21	36385378	36416827	ENSG00000159259.5	CHAF1B	-0.5033768680824872	-1.55365278704397	0.1966544014732534	0.3862225580167745	-0.5942595480338306	1.8637216617653216	-0.6832766099540565	-1.3603494198758468	0.39828086663470896	-0.7856522077916829	0.4348144648043512	1.2431611295439398	2.0528298044303472	-1.109393235967504	-0.2510418708882065	-0.6211192595454664	-1.1197830217068478	0.06984037289007035	-1.306046489869281	-0.4409588861148485	0.20805079082341527	-1.3745692303776806	-0.37422014903066175	-0.4348144648043512	-0.8560281976402808	-0.32967161077239515	0.15978400424484213	-0.2974185367978657	1.2311605944490678	-1.5921163028752152	0.3682392078323626	-0.2625816420025636	0.6622748370147145	-0.2280606263434651	0.5645453093782934	-1.6770065415621005	0.6042807301462747	-2.615538567044649	-0.5612747602433252	0.2683645704415956	0.022332620384312718	-0.3622714103356006	-0.6347178156320729	-0.2452845933384139	-0.12031752017926085	-0.5417753507982382	-0.848002594870353	-0.1146961459947394	-1.0494161313899424	-0.7780736216052285	0.16827147887114954	-0.008374134425459409	-0.5224798063138631	-0.22233455767474944	0.4907432991082245	1.6546498483716583	1.1961812524921611	1.2677149127857854	-0.3563164872780636	-0.4286864158634789	-0.7705394628398612	-2.0528298044303472	-0.3682392078323626	-1.2193347900488236	-0.1372052049308539	1.96861104875622	0.9053950735486712	-0.8641093199905616	0.9570736808097268	-1.5352533689495695	0.8970158344632987	-0.12594269898257332	0.5097237825759781	-1.3192594019985786	-1.039782459828412	-0.6903442477432832	-0.8928497515714218	-0.05306045215486283	-1.803756501093244	-0.5514988431825126	0.4409588861148484	-1.7244174106976364	0.8164306063254818	0.9395688654041928	-1.389072548206108	0.848002594870353	0.07543781900134958	-0.7335030465605429	0.7481942738234431
chr21	36699133	36759514	ENSG00000159263.9	SIM2	-1.5725937422465306	1.2930577355698876	0.6211192595454664	-1.2076770938023489	0.6143629680615856	-0.4594936197389045	-1.173651806782052	0.18812392049140714	-0.002791349142262142	-0.4970501669229373	0.2974185367978658	-1.1848413548662269	1.482961528228986	1.3745692303776802	0.4844558913628637	0.8845637183238088	-0.2596934795204567	0.8845637183238088	0.13720520493085406	0.06984037289007035	0.28576818212909083	0.22233455767474944	0.9748767891118229	0.6692425662125171	-1.55365278704397	-0.02791708100876291	-0.7045841865835022	0.5809899661969711	-0.2712593915626207	1.2311605944490678	-0.12031752017926085	-1.306046489869281	1.3259530966764816	0.5417753507982382	-0.9929943767039799	0.7780736216052285	1.2193347900488236	-0.18812392049140714	-0.2915884122341467	-0.14284290160249602	-1.5173594873829168	0.7630487909064884	-2.1271505972568483	1.049416131389942	-1.2677149127857854	0.09785302971379642	0.5743934873539636	0.002791349142262142	-1.6546498483716583	-2.1271505972568483	-1.1626073085820685	1.4189897497752495	0.6553391135149207	-0.15978400424484213	0.025124752753150133	-0.2337941824729421	0.03629545918499851	-0.04188242412808181	1.896405396844182	-0.6347178156320729	0.2712593915626207	1.0689816212043546	-0.9138383693239602	0.3682392078323626	0.4594936197389043	-0.848002594870353	1.1626073085820678	-0.08383847730013387	0.4286864158634791	0.19950104747778694	1.4999386714068763	-1.499938671406877	-0.32672580830997083	-2.1271505972568483	0.7262165734596533	-1.2311605944490671	-1.8329154566683847	-1.280283540410979	0.7335030465605429	0.04747069671277157	-1.466401362041846	0.10346408211321896	-0.4409588861148485	-0.2280606263434651	-1.5352533689495695	-0.3444442051480894	0.14284290160249602	-1.7002343170591059	1.1093932359675047
